id,name,longitude,latitude
2861,충청남도 당진시 대덕동,126.647992155155,36.875191498115
2862,충청남도 당진시 대호지면,126.50416688465,36.9000351470163
2863,충청남도 당진시 면천면,126.666941412252,36.8176332919276
2864,충청남도 당진시 사기소동,126.619758734494,36.8471704853442
2865,충청남도 당진시 석문면,126.590888457963,36.9819388160194
2866,충청남도 당진시 송산면,126.678906132099,36.9324696138566
2867,충청남도 당진시 송악읍,126.690244193974,36.9032899512222
2868,충청남도 당진시 수청동,126.651792897314,36.9007216978277
2869,충청남도 당진시 순성면,126.714613956944,36.8455689569144
2870,충청남도 당진시 시곡동,126.673509289214,36.898793742059
2871,충청남도 당진시 신평면,126.773564831775,36.8853839433703
2872,충청남도 당진시 용연동,126.624420872523,36.8650090402483
2873,충청남도 당진시 우강면,126.776954273844,36.8153205673081
2874,충청남도 당진시 우두동,126.629778292966,36.9102715892939
2875,충청남도 당진시 원당동,126.646326289801,36.9105094314147
2876,충청남도 당진시 읍내동,126.634861472641,36.8937973347674
2877,충청남도 당진시 정미면,126.568258525053,36.8824725445717
2878,충청남도 당진시 채운동,126.616880230254,36.8928396257786
2879,충청남도 당진시 합덕읍,126.764042032374,36.8099034133197
2880,충청남도 당진시 행정동,126.611057944991,36.8799711127847
2881,충청남도 보령시 궁촌동,126.594166542473,36.3404735970056
2882,충청남도 보령시 남곡동,126.559497244632,36.3358161253235
2883,충청남도 보령시 남포면,126.605067640803,36.304610764187
2884,충청남도 보령시 내항동,126.577814160453,36.3397284503805
2885,충청남도 보령시 대천동,126.576970216194,36.3565449755108
2886,충청남도 보령시 동대동,126.614088116396,36.3502650734235
2887,충청남도 보령시 명천동,126.617704955837,36.3350828707903
2888,충청남도 보령시 미산면,126.676444919388,36.2106111740028
2889,충청남도 보령시 성주면,126.651395706437,36.3360870664626
2890,충청남도 보령시 신흑동,126.525539829651,36.3231814406699
2891,충청남도 보령시 오천면,126.522403585835,36.4384065769371
2892,충청남도 보령시 요암동,126.552684171156,36.3258454456183
2893,충청남도 보령시 웅천읍,126.60115837838,36.2317710847348
2894,충청남도 보령시 주교면,126.56925408617,36.3908555817556
2895,충청남도 보령시 주산면,126.631709063883,36.1983157042529
2896,충청남도 보령시 주포면,126.587958619989,36.4150908429936
2897,충청남도 보령시 죽정동,126.603726927276,36.363586553843
2898,충청남도 보령시 천북면,126.527235767674,36.4787146689914
2899,충청남도 보령시 청라면,126.673574653082,36.3904400624129
2900,충청남도 보령시 청소면,126.589560418495,36.4454583082263
2901,충청남도 보령시 화산동,126.627294774897,36.3636299537652
2902,충청남도 부여군 구룡면,126.812825171179,36.2525915669341
2903,충청남도 부여군 규암면,126.884170503718,36.2752838554004
2904,충청남도 부여군 남면,126.806306988946,36.2121102271022
2905,충청남도 부여군 내산면,126.780527164627,36.2748573943684
2906,충청남도 부여군 부여읍,126.911170936552,36.2755701058284
2907,충청남도 부여군 석성면,127.002341042089,36.2532714867206
2908,충청남도 부여군 세도면,126.948364897248,36.1699821123812
2909,충청남도 부여군 양화면,126.881212367285,36.1353638986732
2910,충청남도 부여군 옥산면,126.733624801165,36.1914880403265
2911,충청남도 부여군 외산면,126.704217869684,36.30433483785
2912,충청남도 부여군 은산면,126.85422849055,36.3104154926116
2913,충청남도 부여군 임천면,126.894834129584,36.1912227343969
2914,충청남도 부여군 장암면,126.886455185619,36.2439353059184
2915,충청남도 부여군 초촌면,127.020075168989,36.2639652046776
2916,충청남도 부여군 충화면,126.821611293458,36.1817706944787
2917,충청남도 부여군 홍산면,126.760364101198,36.2167349157025
2918,충청남도 서산시 갈산동,126.430056615002,36.7963942638695
2919,충청남도 서산시 고북면,126.534001232617,36.6670828359669
2920,충청남도 서산시 대산읍,126.434317146792,36.9396086255275
2921,충청남도 서산시 덕지천동,126.496554993768,36.7330833012726
2922,충청남도 서산시 동문동,126.4591361147,36.7898042277767
2923,충청남도 서산시 부석면,126.393535345153,36.7149015306478
2924,충청남도 서산시 석남동,126.453462553412,36.7639382186665
2925,충청남도 서산시 석림동,126.468516268967,36.7696113012047
2926,충청남도 서산시 성연면,126.460986526128,36.8390955480573
2927,충청남도 서산시 수석동,126.487844676751,36.766830556354
2928,충청남도 서산시 양대동,126.451011751496,36.7268805330341
2929,충청남도 서산시 예천동,126.440996344548,36.7662123625007
2930,충청남도 서산시 오남동,126.475091027866,36.7482481824735
2931,충청남도 서산시 온석동,126.470204676182,36.7976972412749
2932,충청남도 서산시 운산면,126.580652847469,36.8107317868596
2933,충청남도 서산시 음암면,126.517984912069,36.8000451041249
2934,충청남도 서산시 읍내동,126.445284654664,36.7803905921218
2935,충청남도 서산시 인지면,126.425377819565,36.7531440057616
2936,충청남도 서산시 잠홍동,126.481921613349,36.7848630746635
2937,충청남도 서산시 장동,126.47368102978,36.7330312024738
2938,충청남도 서산시 죽성동,126.443368321827,36.7485725980007
2939,충청남도 서산시 지곡면,126.436910470243,36.8635333224357
2940,충청남도 서산시 팔봉면,126.350147784167,36.8121141137163
2941,충청남도 서산시 해미면,126.544943198956,36.7137924124248
2942,충청남도 서천군 기산면,126.762252308365,36.0746756300393
2943,충청남도 서천군 마산면,126.790696409479,36.1173418420427
2944,충청남도 서천군 마서면,126.706717010451,36.0619932064234
2945,충청남도 서천군 문산면,126.752159714004,36.1423039765944
2946,충청남도 서천군 비인면,126.601359534808,36.1420808316463
2947,충청남도 서천군 서면,126.549520993675,36.1529530300709
2948,충청남도 서천군 서천읍,126.689890052699,36.0778267340275
2949,충청남도 서천군 시초면,126.752863766656,36.1218731687811
2950,충청남도 서천군 장항읍,126.700292669542,36.0104236703419
2951,충청남도 서천군 종천면,126.670064523799,36.0974707739791
2952,충청남도 서천군 판교면,126.689081928214,36.1578198174349
2953,충청남도 서천군 한산면,126.802055066527,36.086258354292
2954,충청남도 서천군 화양면,126.781852820917,36.0377122828239
2955,충청남도 아산시 권곡동,127.013668934663,36.7920531801879
2956,충청남도 아산시 기산동,126.967522987367,36.7571727143534
2957,충청남도 아산시 남동,127.035251718749,36.7709842645626
2958,충청남도 아산시 도고면,126.87737981249,36.7574563907561
2959,충청남도 아산시 둔포면,127.037627872091,36.9297186062336
2960,충청남도 아산시 득산동,126.971223667439,36.7797052103901
2961,충청남도 아산시 모종동,127.022463612267,36.7826730425956
2962,충청남도 아산시 방축동,126.983644653384,36.780013945906
2963,충청남도 아산시 배미동,126.969538622918,36.7915995081232
2964,충청남도 아산시 배방읍,127.053945963176,36.7739148977276
2965,충청남도 아산시 법곡동,127.006105829072,36.759072944546
2966,충청남도 아산시 선장면,126.861254995502,36.7912954093369
2967,충청남도 아산시 송악면,127.009036813985,36.7316354229236
2968,충청남도 아산시 신동,127.037644261238,36.7893374573802
2969,충청남도 아산시 신인동,126.984545873322,36.7549197397735
2970,충청남도 아산시 신창면,126.936190011879,36.8037224828699
2971,충청남도 아산시 실옥동,126.987899603233,36.7922335728938
2972,충청남도 아산시 염치읍,126.976410130662,36.8168213959703
2973,충청남도 아산시 영인면,126.954773903687,36.8565575654072
2974,충청남도 아산시 온천동,127.001447395349,36.7831617570687
2975,충청남도 아산시 용화동,126.996115605145,36.7689132492994
2976,충청남도 아산시 음봉면,127.012252979109,36.8497784166985
2977,충청남도 아산시 읍내동,127.016924815446,36.7614148064599
2978,충청남도 아산시 인주면,126.884612818588,36.8690066584624
2979,충청남도 아산시 장존동,127.017997578318,36.7511527009934
2980,충청남도 아산시 점양동,126.970676741335,36.768614132585
2981,충청남도 아산시 좌부동,127.029541375039,36.7532409935945
2982,충청남도 아산시 초사동,126.973790120811,36.743444790671
2983,충청남도 아산시 탕정면,127.061214952826,36.7983604252629
2984,충청남도 아산시 풍기동,127.021416403907,36.7714633493816
2985,충청남도 예산군 고덕면,126.702641693365,36.7453469913726
2986,충청남도 예산군 광시면,126.773227939431,36.5488677996558
2987,충청남도 예산군 대술면,126.892199036675,36.6575971006958
2988,충청남도 예산군 대흥면,126.788353438824,36.6067490949405
2989,충청남도 예산군 덕산면,126.665469160988,36.7014827037305
2990,충청남도 예산군 봉산면,126.681714505491,36.7490487144464
2991,충청남도 예산군 삽교읍,126.739391843667,36.688085694103
2992,충청남도 예산군 신암면,126.826296864641,36.7345259672
2993,충청남도 예산군 신양면,126.868471294669,36.6015405034898
2994,충청남도 예산군 예산읍,126.846246811069,36.6787124333919
2995,충청남도 예산군 오가면,126.797608063432,36.6871247322116
2996,충청남도 예산군 응봉면,126.761198290179,36.6586428537396
2997,충청남도 천안시 동남구 광덕면,127.111255672867,36.6986422345492
2998,충청남도 천안시 동남구 구룡동,127.150481097513,36.7632059905235
2999,충청남도 천안시 동남구 구성동,127.176292984307,36.7958161286484
3000,충청남도 천안시 동남구 다가동,127.138686885504,36.7988323845641
3001,충청남도 천안시 동남구 대흥동,127.14739168278,36.808571941171
3002,충청남도 천안시 동남구 동면,127.344304936236,36.7761935172924
3003,충청남도 천안시 동남구 목천읍,127.23468497964,36.7849559698495
3004,충청남도 천안시 동남구 문화동,127.151678963067,36.8095541676079
3005,충청남도 천안시 동남구 병천면,127.302587862465,36.7665640994674
3006,충청남도 천안시 동남구 봉명동,127.136687237872,36.8034988545792
3007,충청남도 천안시 동남구 북면,127.273262167453,36.8274528060346
3008,충청남도 천안시 동남구 사직동,127.147947134571,36.8013803841758
3009,충청남도 천안시 동남구 삼룡동,127.179397127117,36.7816027334443
3010,충청남도 천안시 동남구 성남면,127.236938271471,36.7424800987419
3011,충청남도 천안시 동남구 성황동,127.15095310446,36.814287721411
3012,충청남도 천안시 동남구 수신면,127.280963043924,36.7311311260151
3013,충청남도 천안시 동남구 신방동,127.122481782341,36.7859137927764
3014,충청남도 천안시 동남구 신부동,127.161009136856,36.8211229606247
3015,충청남도 천안시 동남구 쌍용동,127.13266945539,36.8025374125687
3016,충청남도 천안시 동남구 안서동,127.191240628125,36.8357590197938
3017,충청남도 천안시 동남구 영성동,127.151795213615,36.8003194322041
3018,충청남도 천안시 동남구 오룡동,127.149456161983,36.8052424632789
3019,충청남도 천안시 동남구 용곡동,127.139033402085,36.7872076209503
3020,충청남도 천안시 동남구 원성동,127.164029620036,36.8121257623792
3021,충청남도 천안시 동남구 유량동,127.182624258119,36.8140378488055
3022,충청남도 천안시 동남구 청당동,127.153125861974,36.7797831544624
3023,충청남도 천안시 동남구 청수동,127.152598167483,36.7916136579291
3024,충청남도 천안시 동남구 풍세면,127.118735814078,36.7222012528495
3025,충청남도 천안시 서북구 두정동,127.143042925194,36.8347166129045
3026,충청남도 천안시 서북구 백석동,127.1148289516,36.8197131210607
3027,충청남도 천안시 서북구 부대동,127.149709958453,36.843495990498
3028,충청남도 천안시 서북구 불당동,127.113723627709,36.8059344038182
3029,충청남도 천안시 서북구 성거읍,127.199166201755,36.8780437642407
3030,충청남도 천안시 서북구 성성동,127.124640016064,36.8429121655304
3031,충청남도 천안시 서북구 성정동,127.142948060558,36.8150581499621
3032,충청남도 천안시 서북구 성환읍,127.134382284168,36.9181758309372
3033,충청남도 천안시 서북구 신당동,127.157907030896,36.8561909555477
3034,충청남도 천안시 서북구 쌍용동,127.122433923979,36.8008975526114
3035,충청남도 천안시 서북구 업성동,127.134051729362,36.8575106315035
3036,충청남도 천안시 서북구 와촌동,127.143556370214,36.8071204375461
3037,충청남도 천안시 서북구 입장면,127.221165722116,36.9128088075252
3038,충청남도 천안시 서북구 직산읍,127.150433811141,36.8787570251554
3039,충청남도 천안시 서북구 차암동,127.116544718897,36.8543175516663
