id,name,phone,address,longitude,latitude
4878391,정부세종청사2우체국,044-283-2273,"세종특별자치시 한누리대로 402 (어진동, 정부세종청사 13-2동 산업통상자원부 1층)",127.26053683080407,36.49935080101155
3566532,정부세종청사우체국,044-862-9545,"세종특별자치시 도움6로 11 (어진동, 정부세종청사 6-1동 국토교통부 1층)",127.26351304097296,36.504769218742474
10950,정산우체국,041-942-0205,충남 청양군 정산면 효자길 7 (서정리),126.9497504,36.4116453
8324311,제501군사우체국,042-551-2105,충청남도 계룡시 신도안면 계룡대로 663,127.21982455819736,36.30026665687834
8324310,제76군사우체국,041-742-3100,충청남도 논산시 연무읍 죽평리 288,127.11381237518275,36.10596388463585
8324312,제78군사우체국,042-863-1195,대전광역시 유성구 자운로 97번길 359,127.33687393823917,36.41064409064837
10771,제원우체국,041-752-7001,충남 금산군 제원면 금강로 111,127.5464191,36.1113883
11168,제천금성우체국,043-652-2000,충청북도 제천시 금성면 청풍호로 1037,128.16744141685535,37.062523099825405
11171,제천덕산우체국,043-642-2332,충청북도 제천시 덕산면 약초로 62,128.1637546573241,36.911636377758015
11162,제천동현동우편취급국,043-643-9001,충청북도 제천시 의병대로 162-1 (동현동),128.2182426894,37.1339052531
11158,제천서부우편취급국,043-644-3236,충청북도 제천시 의병대로 31 (서부동),128.20472227427237,37.13810338717697
11163,제천신백동우편취급국,043-644-5004,충청북도 제천시 의병대로 246 (신백동),128.2275799358,37.1320357351
11161,제천영천동우체국,043-648-6011,충청북도 제천시 내제로 22 (영천동),128.2054418636372,37.1318543428685
11164,제천용두동우체국,043-647-0002,충청북도 제천시 용두대로23길 4 (하소동),128.1986958386,37.1457816023
11157,제천중앙동우체국,043-642-6047,충청북도 제천시 의림대로 122 (중앙로2가),128.2111144855,37.1385518139
11160,제천청전동우체국,043-646-3100,충청북도 제천시 청전대로 181 (청전동),128.2175851326,37.1521375386
8323842,조치원우체국,044-414-9942,세종시 조치원읍 새내12길 3,127.298333969,36.6025949983
10848,종천우체국,041-953-3101,충청남도 서천군 종천면 충서로460번길 3,126.64029822983194,36.109401437814334
11151,주덕우체국,043-846-0001,충북 충주시 주덕읍 신양로 93 (신양리),127.79748194173362,36.972922013708796
10984,주산우체국,041-933-6205,충남 보령시 주산면 충서로 411-7(금암리),126.63285334067834,36.19899692071212
10980,주포우체국,041-932-7205,충남 보령시 주포면  보령읍성길 80-19(보령리),126.5886891,36.41480079
10780,중부대우편취급국,041-752-5216,충남 금산군 추부면 대학로 201,127.44835484851842,36.19175538128816
11154,중앙탑우체국,043-854-0092,충북  충주시 중앙탑면 중앙탑길 145 (탑평리),127.8625033,37.0209202
10939,중흥우체국,041-358-8001,충청남도 당진시 송악읍 송악로 662 (중흥리),126.74383529570082,36.93860893428668
11088,증평우체국,043-836-2001,충북 증평군 증평읍 중앙로 208,127.5819367,36.7841181
10886,직산우체국,041-584-3700,충남 천안시 서북구 직산읍 삼은3길 17,127.1513027,36.8784399
10778,진산우체국,041-752-4000,충남 금산군 진산면 읍내로 61,127.3697698,36.14385957
10734,진잠우체국,042-543-3005,대전시 유성구 원내로39번길 25 (원내동),127.32008233954765,36.30108386118222
11072,진천덕산우체국,043-536-4005,충청북도 진천군 덕산면 몽촌2길 3,127.5091178,36.9077414
11073,진천초평우체국,043-532-6001,충청북도 진천군 초평면 초동로 7,127.52319947546311,36.84550851807101
10803,채운우체국,041-732-2005,충남 논산시 채운면 채운로 103,127.0681959,36.1709526
10978,천북우체국,041-641-9001,충남 보령시 천북면 하궁길 34 (하만리),126.52951391349188,36.48141396022382
2965687,천안단국대우편취급국,041-550-1123,충청남도 천안시 동남구 단대로 119,127.16994140510178,36.83737933301279
2965678,천안대흥동우체국,041-555-6120,충청남도 천안시 동남구 대흥로 258,127.1489005337296,36.810878130102964
2965723,천안동면우체국,041-523-4400,충청남도 천안시 동남구 동면 동산1길 25,127.34537429325405,36.776401664429315
10882,천안백석농공단지우편취급국,041-552-3840,충남 천안시 서북구 백석공단1로 20(백석동),127.11051828399195,36.82512496114264
3282222,천안백석대우편취급국,041-550-0730,충청남도 천안시 동남구 문암로 76,127.18501749999996,36.8402116
2965643,천안봉명동우체국,041-572-0014,충청남도 천안시 동남구 봉정로 26,127.1395685,36.8042758
2965725,천안북면우체국,041-553-3400,충청남도 천안시 동남구 북면 위례성로 661-5,127.27268960000003,36.8217765
10883,천안불당동우체국,041-553-7052,충남 천안시 서북구 봉서산로 66 (불당동),127.1140828588608,36.80585512290508
10881,천안산업단지우편취급국,041-621-0666,충남 천안시 서북구 2공단5로 36(차암동),127.12016054907371,36.85492627041509
2965710,천안상명대우편취급국,041-623-0197,충청남도 천안시 동남구 상명대길 31,127.17810810964806,36.83286998917115
3282234,천안서부우편취급국,041-577-9665,충청남도 천안시 동남구 서부대로 281,127.12863570859827,36.793038751791634
2965720,천안성남우체국,041-553-0400,충청남도 천안시 동남구 성남면 신사대화로 169,127.23847320000004,36.7412167
3282245,천안신계우편취급국,041-558-9009,충청남도 천안시 동남구 목천읍 충절로 813,127.20217093041083,36.76969380326909
10884,천안신당동우편취급국,041-567-6353,충남 천안시 서북구 천안대로 1217(신당동),127.15490914907377,36.84990332937246
2965647,천안신부동우체국,041-552-3400,충청남도 천안시 동남구 터미널8길 3,127.15750609999998,36.8220228
10879,천안쌍용2동우체국,041-579-4900,충남 천안시 서북구 월봉로 82 (쌍용동),127.1183065423279,36.7979355380538
10878,천안쌍용동우체국,041-571-4000,충남 천안시 서북구 쌍용11길 71 (쌍용동),127.1266032932541,36.80179846750445
2965627,천안오룡동우체국,041-551-2742,충청남도 천안시 동남구 영성로 69,127.14990559510647,36.80454146238025
10953,청남우체국,041-942-7205,충남 청양군 청남면 명덕로 247 (청소리),126.95128542883606,36.35816977880748
10987,청라우체국,041-932-8205,충남 보령시 청라면 원모루길 223 (나원리),126.67360132803948,36.39045815874179
11122,청산우체국,043-732-8100,충북 옥천군 청산면 지전길 50-9,127.79145943068852,36.346416696193046
11123,청성우체국,043-732-9100,충북 옥천군 청성면 산계길 82,127.75978181772154,36.329506935101435
10979,청소우체국,041-932-9205,충남 보령시 청소면  청소큰길 185 (진죽리),126.59045719999994,36.44673286962271
11078,청안우체국,043-836-9100,충북  괴산군 청안면 청안읍내로 36,127.63851242209011,36.7731461544784
10954,청양남양우체국,041-942-1205,충남 청양군 남양면 만수로 1604 (대봉리),126.7774861,36.3994935
10958,청양대치우체국,041-943-3605,충남 청양군 대치면 칠갑산로 517 (주정리),126.82963190370481,36.44544303214759
10955,청양목면우체국,041-942-9205,충남 청양군 목면 안심길 164-1 (안심리),127.0084029,36.4226854
10957,청양비봉우체국,041-942-5205,충남 청양군 비봉면 충절로 1985 (록평리),126.7858288,36.51845952
10952,청양장평우체국,041-942-6205,충남 청양군 장평면 닭우리고개길 30-17 (분향리),126.8938861,36.3408873
10951,청양화성우체국,041-942-4205,충남 청양군 화성면 무한로 94 (산정리),126.7140095,36.4264001
11063,청원화상우편취급국,043-214-1811,충청북도 청주시 청원구 북이면 화상길 45-21,127.50409459135541,36.74965660585865
11037,청주가경동우체국,043-236-0045,충청북도 청주시 흥덕구 풍년로 107-2(가경동),127.43537409695886,36.622462146068905
11043,청주강서동우체국,043-231-2001,충청북도 청주시 흥덕구 가로수로1154번길 5-16,127.42584081104508,36.62613248443317
11048,청주개신동우체국,043-235-2870,충청북도 청주시 서원구 경신로 43(개신동),127.4467373,36.6210408
11039,청주공단우편취급국,043-262-0005,충청북도 청주시 흥덕구 내수동로 28(복대동),127.45048668650815,36.63272339517897
11020,청주금천동우체국,043-222-2003,충북 청주시 상당구 쇠내로84번길 2 (금천동),127.50292818256591,36.624615280734375
11051,청주남이우체국,043-260-6001,충청북도 청주시 서원구 남이면 청남로 1201(외천리),127.43346285092616,36.559185839374564
11054,청주남일우체국,043-298-4001,충청북도 청주시 상당구 남일면 단재로 741,127.5100086,36.5655272
11030,청주내덕동우체국,043-253-2001,충북 청주시 청원구 중앙로 211 (내덕동),127.4879155,36.6560602
11029,청주대학교우편취급국,043-213-3988,"충북 청주시 청원구 대성로 298(내덕동,청주대학교)",127.49372814232788,36.651414427421386
11025,청주보성우편취급국,043-255-4101,충청북도 청주시 청원구 교서로242번길 14,127.4766753,36.656456
11040,청주복대1동우체국,043-234-5596,충청북도 청주시 흥덕구 진재로47번길 12-2(복대동),127.42895277116395,36.63556430466254
11049,청주복지우편취급국,043-264-0003,충청북도 청주시 서원구 호국로3번길 3-16(모충동),127.47370389080731,36.627900544018566
11042,청주봉명동우체국,043-268-6100,충청북도 청주시 흥덕구 직지대로 604(봉명동),127.46009500000002,36.6428752
11036,청주분평동우체국,043-295-0034,충청북도 청주시 서원구 월평로 80(분평동),127.49383539999996,36.61116916506316
11032,청주사직동우체국,043-262-0100,충청북도 청주시 서원구 호국로 107(사직동),127.47607032394262,36.637475231895465
11041,청주사창동우체국,043-263-0100,충청북도 청주시 서원구 사직대로 143(사창동),127.46333732883613,36.63533558597551
11019,청주석교우편취급국,043-255-0300,충북 청주시 상당구 영운로 166 (서운동),127.49202337522195,36.628431500205934
11028,청주성안동우체국,043-211-3006,충청북도 청주시 상당구 성안로 34,127.48896977588568,36.633807677314124
11034,청주수곡1동우체국,043-284-0100,충청북도 청주시 서원구 구룡산로 309(수곡동),127.4788016,36.61864711
11035,청주수곡동우체국,043-284-2003,충청북도 청주시 서원구 청남로 2026 (수곡동),127.48568411964334,36.61298717776967
11017,청주시청우편취급국,043-255-4100,충북 청주시 상당구 상당로 155 (북문로3가),127.48883175026242,36.641955406503925
11022,청주영운동우체국,043-252-0100,충북 청주시 상당구 영운로 36-2 (영운동),127.4966228172262,36.61898312162939
11062,청주옥산우체국,043-260-0001,충청북도 청주시 흥덕구 옥산면 옥산시내1길 28(오산리),127.37445331593858,36.66339092175669
11026,청주용담동우체국,043-288-7011,충북 청주시 상당구 산성로116번길 14 (용담동),127.50520255581978,36.63262830351923
11023,청주용암1동우체국,043-283-0077,충북 청주시 상당구 용암북로160번길 15(용암1동),127.51515232834197,36.62229651704044
11024,청주용암동우체국,043-293-8008,충북 청주시 상당구 무농정로 51 (용암동),127.50821157576607,36.60731143413399
11033,청주운천동우체국,043-267-0100,충청북도 청주시 흥덕구 사운로 231(운천동),127.47525266441801,36.64879690392311
11050,청주운천아파트우편취급국,043-262-4650,충청북도 청주시 흥덕구 1순환로 453(신봉동),127.46940528399391,36.65039142807669
8324340,청주율량사천동 우편취급국,043-212-7886,청주시 청원구 율봉로116번길 24(율량동),127.48269056539964,36.66678206303201
11021,청주이화우편취급국,043-252-0110,충북 청주시 상당구 산성로49번길 21 (탑동),127.49946693168141,36.628768275951444
11044,청주지방법원우체국,043-283-0100,충청북도 청주시 서원구 산남로62번길 51,127.46833288406398,36.61400803959261
11045,청주하이닉스우편취급국,043-280-2334,충청북도 청주시 흥덕구 대신로 215(향정동),127.4335687,36.6516381
11079,청천우체국,043-832-4100,충북 괴산군 청천면 괴산로 1351,127.73607910919259,36.66010110240821
11169,청풍우체국,043-647-0100,충청북도 제천시 청풍면 청풍호로 2113,128.1677256077,37.0008896944
10839,초촌우체국,041-832-4100,충남 부여군 초촌면 초촌로 20 (추양리),127.01986085688432,36.263588541392146
10779,추부우체국,041-752-5001,충남 금산군 추부면 마전로 52,127.4674432,36.1909726
11112,추풍령우체국,043-742-3100,충북  영동군 추풍령면 추풍령로 461,127.99815108895495,36.212513850916615
10748,충남대학교우편취급국,042-825-7211,대전광역시 유성구 대학로 99(궁동),127.34261479983135,36.367519377597134
3527232,충남도청출장소,041-631-2832,충청남도 홍성군 홍북읍 충남대로 21(신경리),126.67347359832664,36.65895191864081
11047,충북대학교우편취급국,043-261-3123,충청북도 청주시 서원구 충대로 1,127.45876772382884,36.6277739880622
11141,충주금릉동우체국,043-854-6833,충북  충주시 금제13길 8 (금릉동),127.9279777,36.99040208
